open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_base_vol,taker_quote_vol,ignore
2025-10-12 20:00:00,114342.28,115468.65,114342.27,114927.97,1817.36254,2025-10-12 20:59:59.999,208931024.6815091,314159,955.22091,109829564.3137616,0
2025-10-12 21:00:00,114927.97,115600.0,114217.75,114882.06,1611.66087,2025-10-12 21:59:59.999,185182971.66789472,299742,690.08354,79308711.8282473,0
2025-10-12 22:00:00,114882.06,115770.0,114882.06,115221.4,1743.39625,2025-10-12 22:59:59.999,201126227.85862768,385585,803.84133,92736949.4022165,0
2025-10-12 23:00:00,115221.4,115350.8,114733.65,114958.8,1099.4147,2025-10-12 23:59:59.999,126433868.1017345,222700,530.40578,60996241.3110124,0
2025-10-13 00:00:00,114958.81,115888.0,114766.69,115280.84,1480.23716,2025-10-13 00:59:59.999,170571146.5985363,376696,909.72003,104815271.5829812,0
2025-10-13 01:00:00,115280.83,115750.0,115079.18,115713.32,814.49823,2025-10-13 01:59:59.999,94019638.58352,293846,446.04683,51484484.5649717,0
2025-10-13 02:00:00,115713.31,115963.81,115001.62,115319.97,982.84078,2025-10-13 02:59:59.999,113379577.9803905,245468,436.24026,50343604.3280674,0
2025-10-13 03:00:00,115319.98,115613.7,114619.45,114821.12,846.03241,2025-10-13 03:59:59.999,97353257.1090527,248844,382.32024,43988940.545306,0
2025-10-13 04:00:00,114821.13,115000.0,114398.24,114708.15,1086.01022,2025-10-13 04:59:59.999,124565471.4053425,226061,405.89237,46564959.3099371,0
2025-10-13 05:00:00,114708.15,114834.7,114500.02,114611.82,834.97755,2025-10-13 05:59:59.999,95695199.7872376,139114,203.92241,23377726.3095144,0
2025-10-13 06:00:00,114611.82,115379.84,114417.77,115221.22,599.41221,2025-10-13 06:59:59.999,68929407.5064518,170644,359.76512,41371819.6481896,0
2025-10-13 07:00:00,115221.23,115554.83,115034.0,115399.67,916.61315,2025-10-13 07:59:59.999,105726868.6393954,200286,493.70686,56950658.0272515,0
2025-10-13 08:00:00,115399.66,115438.17,115138.0,115254.23,644.85187,2025-10-13 08:59:59.999,74352329.0376148,146493,289.33898,33360454.9366538,0
2025-10-13 09:00:00,115254.23,115254.23,114748.38,115127.04,1037.56556,2025-10-13 09:59:59.999,119344910.6608493,181142,384.83605,44258485.9917991,0
2025-10-13 10:00:00,115127.05,115162.0,114740.34,114810.62,896.68402,2025-10-13 10:59:59.999,103043688.9321753,185116,299.81899,34453470.6014359,0
2025-10-13 11:00:00,114810.61,114810.61,113616.5,114180.0,1981.76101,2025-10-13 11:59:59.999,226354806.93362436,361059,945.27448,107943350.8231992,0
2025-10-13 12:00:00,114180.0,114748.97,113931.16,114474.66,1116.21352,2025-10-13 12:59:59.999,127682296.2563964,267092,457.87271,52369616.8822374,0
2025-10-13 13:00:00,114412.25,114543.66,114400.8,114485.13,32.00184,2025-10-13 13:59:59.999000,3663728.6847223,12546,17.14891,1963298.8782835,0
2025-10-13 14:00:00,115345.79,115476.18,113800.01,114036.63,1434.88366,2025-10-13 14:59:59.999000,164444093.53252680,477275,622.83119000,71370371.59586980,0
2025-10-13 15:00:00,114036.63,114727.95,113968.02,114312.1,1078.57574,2025-10-13 15:59:59.999000,123314088.56497890,332392,490.04911000,56037420.81405890,0
2025-10-13 16:00:00,114312.09,115174.0,114270.89,114669.24,985.04262,2025-10-13 16:59:59.999000,112938015.27098270,274097,568.05119000,65120954.08314520,0
2025-10-13 17:00:00,114669.25,115053.43,114215.79,115040.55,669.90056,2025-10-13 17:59:59.999000,76765974.40100960,213118,385.20636000,44144992.23721290,0
2025-10-13 18:00:00,115040.55,115377.48,114710.0,115160.63,724.92234,2025-10-13 18:59:59.999000,83384229.16077410,222970,374.77868000,43107197.59815390,0
2025-10-13 19:00:00,115160.63,115891.3,115070.0,115792.84,989.05749,2025-10-13 19:59:59.999000,114296593.92042550,219557,598.74647000,69193884.31901310,0
2025-10-13 20:00:00,115792.84,115868.0,115400.0,115713.37,419.35754,2025-10-13 20:59:59.999000,48481108.34373850,128874,223.85473000,25878990.01117900,0
2025-10-13 21:00:00,115713.37,115786.04,115553.33,115700.0,221.7783,2025-10-13 21:59:59.999000,25649513.28731190,77744,110.08292000,12731563.77111580,0
2025-10-13 22:00:00,115700.0,115835.04,115442.67,115507.19,332.95022,2025-10-13 22:59:59.999000,38505391.89365910,97554,164.80784000,19061806.74081400,0
2025-10-13 23:00:00,115507.2,115507.2,115005.44,115166.0,554.61822,2025-10-13 23:59:59.999000,63929309.63750220,122790,199.97891000,23049601.31751100,0
2025-10-14 00:00:00,115166.0,115409.96,114871.93,114959.03,759.03973,2025-10-14 00:59:59.999000,87397971.62997880,217867,229.74933000,26454230.21258410,0
2025-10-14 01:00:00,114959.02,114991.99,114137.93,114274.57,705.31924,2025-10-14 01:59:59.999000,80816891.11345460,181708,238.10266000,27279413.42053400,0
2025-10-14 02:00:00,114274.57,114298.08,113647.05,113647.05,851.40075,2025-10-14 02:59:59.999000,96982662.47862080,192901,363.19440000,41370230.63674440,0
2025-10-14 03:00:00,113647.05,113700.0,113279.76,113500.0,1141.08489,2025-10-14 03:59:59.999000,129477050.53133560,212656,492.16725000,55839999.37265770,0
2025-10-14 04:00:00,113500.0,113599.99,112787.0,113062.09,1189.90441,2025-10-14 04:59:59.999000,134653654.79569570,275272,514.95059000,58269036.38826380,0
2025-10-14 05:00:00,113062.09,113691.0,112390.0,112493.11,1796.26245,2025-10-14 05:59:59.999000,202937572.45606960,362209,752.41540000,85030927.79217730,0
2025-10-14 06:00:00,112493.1,112699.21,111355.01,111987.38,1853.68057,2025-10-14 06:59:59.999000,207788972.97096700,360281,746.38759000,83652961.07940710,0
2025-10-14 07:00:00,111987.39,112194.0,111445.72,111724.41,1446.45172,2025-10-14 07:59:59.999000,161708452.09035790,396358,706.18259000,78945718.75007940,0
2025-10-14 08:00:00,111724.41,112140.0,111513.63,111803.33,979.88421,2025-10-14 08:59:59.999000,109565216.20710130,244527,479.05560000,53572251.53141630,0
2025-10-14 09:00:00,111803.33,112000.0,111055.91,111287.89,937.93171,2025-10-14 09:59:59.999000,104596634.11888370,248163,393.56782000,43890806.05792460,0
2025-10-14 10:00:00,111287.9,111336.11,110012.24,110623.58,1937.91268,2025-10-14 10:59:59.999000,214344621.55027310,431876,848.68335000,93849293.78317570,0
2025-10-14 11:00:00,110623.58,111630.28,110614.25,111313.98,1426.10618,2025-10-14 11:59:59.999000,158709707.72283610,361315,791.46849000,88065199.51436280,0
2025-10-14 12:00:00,111313.98,111361.15,110737.29,110803.28,976.90627,2025-10-14 12:59:59.999000,108494534.47805090,324830,381.13010000,42332408.69997060,0
2025-10-14 13:00:00,110803.29,111329.71,109866.0,111014.38,2420.02151,2025-10-14 13:59:59.999000,267590577.45657770,566198,1193.00926000,131941064.38012130,0
2025-10-14 14:00:00,111014.38,112200.0,110905.73,111435.21,2108.64964,2025-10-14 14:59:59.999000,235361558.69759740,516690,1218.32991000,136002736.39623760,0
2025-10-14 15:00:00,111435.2,112943.82,111062.15,112900.43,1681.40989,2025-10-14 15:59:59.999000,188303922.79786510,400126,1021.03250000,114408378.31213430,0
2025-10-14 16:00:00,112900.44,113187.62,112189.42,112328.83,2429.54292,2025-10-14 16:59:59.999000,273666036.79033480,494873,1172.71903000,132118033.42242890,0
2025-10-14 17:00:00,112328.83,112933.65,111692.31,112774.97,2031.41315,2025-10-14 17:59:59.999000,228641270.81891540,438175,886.11329000,99742742.29742430,0
2025-10-14 18:00:00,112774.98,113450.0,112662.72,112861.36,1289.26282,2025-10-14 18:59:59.999000,145767633.00033700,303305,729.10948000,82444503.22306250,0
2025-10-14 19:00:00,112861.36,113544.53,112021.59,112613.7,1685.79274,2025-10-14 19:59:59.999000,190148677.63340730,371712,854.52748000,96413898.78812270,0
2025-10-14 20:00:00,112613.69,113008.47,112230.46,112992.87,564.85759,2025-10-14 20:59:59.999000,63650233.65245650,152644,267.50482000,30151250.05667870,0
2025-10-14 21:00:00,112992.88,113186.0,112683.58,113128.7,561.06072,2025-10-14 21:59:59.999000,63335078.32045470,107909,224.61341000,25365391.24647650,0
2025-10-14 22:00:00,113128.7,113577.0,112822.16,113211.87,588.63193,2025-10-14 22:59:59.999000,66657021.82077820,135875,252.57724000,28607754.16941980,0
2025-10-14 23:00:00,113211.87,113520.0,112998.22,113028.14,507.80202,2025-10-14 23:59:59.999000,57544825.67614950,128172,187.60038000,21263163.10297630,0
2025-10-15 00:00:00,113028.13,113112.41,112602.02,112993.86,1081.3257,2025-10-15 00:59:59.999000,122045363.60710780,244576,325.42728000,36728294.96632630,0
2025-10-15 01:00:00,112993.85,113005.57,112326.26,112738.17,870.72777,2025-10-15 01:59:59.999000,98072155.62543310,215076,362.56732000,40835905.13307350,0
2025-10-15 02:00:00,112738.17,113612.35,112673.9,112809.94,812.09712,2025-10-15 02:59:59.999000,91861280.17454070,250329,368.85412000,41725118.84316760,0
2025-10-15 03:00:00,112809.94,112866.77,111825.93,112024.29,762.39853,2025-10-15 03:59:59.999000,85554053.62870140,242549,265.19669000,29758895.51179340,0
2025-10-15 04:00:00,112024.3,112465.5,111746.76,112344.81,1145.73005,2025-10-15 04:59:59.999000,128434509.23370690,219069,479.17771000,53732325.28848920,0
2025-10-15 05:00:00,112344.81,112659.0,112188.74,112431.95,623.36683,2025-10-15 05:59:59.999000,70085321.72139570,159515,298.74379000,33587562.75984150,0
2025-10-15 06:00:00,112431.95,112563.8,111896.07,112460.47,740.50832,2025-10-15 06:59:59.999000,83103582.75538660,152503,368.29166000,41334638.08134900,0
2025-10-15 07:00:00,112460.48,112680.0,112235.76,112584.5,932.59854,2025-10-15 07:59:59.999000,104885327.80977070,153126,479.97538000,53981948.66373210,0
2025-10-15 08:00:00,112584.49,113520.88,112550.0,112944.85,1236.8164,2025-10-15 08:59:59.999000,139852767.32128680,217816,707.59973000,80009569.74620390,0
2025-10-15 09:00:00,112944.84,113127.39,112380.8,112564.01,848.43925,2025-10-15 09:59:59.999000,95647302.38740610,164180,404.79234000,45624122.55974860,0
2025-10-15 10:00:00,112564.0,112645.61,112072.86,112266.71,847.65271,2025-10-15 10:59:59.999000,95254768.46060350,140654,317.18758000,35638760.29101930,0
2025-10-15 11:00:00,112266.7,112600.0,111693.26,111905.73,766.17498,2025-10-15 11:59:59.999000,85851681.91511080,160142,384.91903000,43133452.47888700,0
2025-10-15 12:00:00,111905.72,112085.68,111400.0,111711.25,1005.50463,2025-10-15 12:59:59.999000,112311551.95249200,201267,406.33822000,45388749.41337400,0
2025-10-15 13:00:00,111711.25,112011.75,110725.4,111389.0,1971.0633,2025-10-15 13:59:59.999000,219457054.20339700,379779,899.50509000,100145707.03663950,0
2025-10-15 14:00:00,111389.01,112238.41,110800.0,111059.76,1777.74911,2025-10-15 14:59:59.999000,198331215.93273550,417031,833.36303000,93014691.91290590,0
2025-10-15 15:00:00,111059.77,111588.69,110400.0,110798.01,1836.18334,2025-10-15 15:59:59.999000,203593123.20023690,402082,931.41756000,103300515.21308150,0
2025-10-15 16:00:00,110798.01,111125.18,110602.8,110748.0,830.13195,2025-10-15 16:59:59.999000,92008929.06909590,263160,383.28062000,42483573.76650580,0
2025-10-15 17:00:00,110748.0,111186.78,110164.0,111186.78,1335.06163,2025-10-15 17:59:59.999000,147535359.26124280,290492,609.96388000,67422567.39321830,0
2025-10-15 18:00:00,111186.77,111512.41,110826.21,111444.76,562.70484,2025-10-15 18:59:59.999000,62566845.93058180,178238,321.08447000,35708440.79299630,0
2025-10-15 19:00:00,111444.76,111557.7,111099.33,111271.73,589.84937,2025-10-15 19:59:59.999000,65657474.59957910,168462,276.09635000,30734856.29901000,0
2025-10-15 20:00:00,111271.73,111556.27,110515.84,111109.76,852.76487,2025-10-15 20:59:59.999000,94735652.49579110,188757,361.02121000,40118185.96552120,0
2025-10-15 21:00:00,111109.77,111424.69,110500.0,110854.19,779.36355,2025-10-15 21:59:59.999000,86461203.87350400,191687,345.51245000,38329724.86855990,0
2025-10-15 22:00:00,110854.2,111395.82,110667.97,110667.97,422.7399,2025-10-15 22:59:59.999000,46941074.41855090,128830,217.97815000,24207299.19331880,0
2025-10-15 23:00:00,110667.97,111006.0,110590.1,110763.28,355.53542,2025-10-15 23:59:59.999000,39392041.77511150,113821,151.02465000,16733888.74201130,0
2025-10-16 00:00:00,110763.28,110856.11,110361.0,110431.27,753.8893,2025-10-16 00:59:59.999000,83362054.09324990,230013,218.25073000,24134216.04164090,0
2025-10-16 01:00:00,110431.27,111330.0,110417.32,111299.99,776.36767,2025-10-16 01:59:59.999000,86126102.82676740,178023,367.47763000,40770114.38037090,0
2025-10-16 02:00:00,111300.0,111562.24,111014.12,111510.43,544.40968,2025-10-16 02:59:59.999000,60622449.56113150,145309,277.03184000,30849017.11410560,0
2025-10-16 03:00:00,111510.43,111867.17,111271.49,111329.48,640.75803,2025-10-16 03:59:59.999000,71504562.26884030,134286,358.39857000,40006379.59197910,0
2025-10-16 04:00:00,111329.48,111675.21,110800.88,110966.03,573.55869,2025-10-16 04:59:59.999000,63818459.92852830,113246,249.88016000,27805653.20514940,0
2025-10-16 05:00:00,110966.03,111485.03,110750.0,110951.14,831.0631,2025-10-16 05:59:59.999000,92350265.72188510,153456,393.64029000,43739295.48643570,0
2025-10-16 06:00:00,110951.13,111716.86,110922.17,111666.83,576.47831,2025-10-16 06:59:59.999000,64160696.96522140,155828,320.06453000,35616546.16300460,0
2025-10-16 07:00:00,111666.83,111773.7,110553.19,110584.2,1116.0425,2025-10-16 07:59:59.999000,123809367.31996630,185022,503.93881000,55881711.69733620,0
2025-10-16 08:00:00,110584.21,110893.91,110405.0,110817.5,898.50628,2025-10-16 08:59:59.999000,99415024.13966240,169784,368.73401000,40801135.55644290,0
2025-10-16 09:00:00,110817.5,111633.14,109635.15,111146.31,2599.38969,2025-10-16 09:59:59.999000,287629364.78098120,331301,1048.92008000,116058416.84148650,0
2025-10-16 10:00:00,111146.31,111728.7,111021.02,111469.63,1021.52177,2025-10-16 10:59:59.999000,113801350.41072890,205108,445.08430000,49583274.37309000,0
2025-10-16 11:00:00,111469.63,111567.85,111001.44,111404.72,762.70034,2025-10-16 11:59:59.999000,84865385.66373630,140013,308.10708000,34282670.20265260,0
2025-10-16 12:00:00,111404.73,111982.45,111332.18,111519.07,925.41606,2025-10-16 12:59:59.999000,103286259.25055940,168937,490.99017000,54801557.64448980,0
2025-10-16 13:00:00,111519.08,111548.0,110684.32,110860.0,1245.15513,2025-10-16 13:59:59.999000,138419023.35044250,282490,509.58132000,56641615.80017210,0
2025-10-16 14:00:00,110860.0,111420.02,109728.0,110529.34,2218.73,2025-10-16 14:59:59.999000,245121923.26646360,478987,1046.69935000,115676760.20778860,0
2025-10-16 15:00:00,110529.35,110727.35,108361.69,108549.21,3863.5105,2025-10-16 15:59:59.999000,421968747.28208370,546860,1530.66308000,167243590.41854200,0
2025-10-16 16:00:00,108549.21,109254.0,107577.57,109232.43,3658.11859,2025-10-16 16:59:59.999000,396026572.51053050,613715,1575.56805000,170592399.53607760,0
2025-10-16 17:00:00,109232.43,109244.91,108227.54,108276.7,1542.50028,2025-10-16 17:59:59.999000,167543484.98052920,373906,739.80914000,80352547.65129300,0
2025-10-16 18:00:00,108276.69,108656.3,107680.0,108656.19,1228.35335,2025-10-16 18:59:59.999000,132779865.57276580,372952,617.09352000,66707434.96006510,0
2025-10-16 19:00:00,108656.19,108751.02,107685.4,108197.66,1826.2967,2025-10-16 19:59:59.999000,197535838.37971010,397630,734.19035000,79408125.54416040,0
2025-10-16 20:00:00,108197.67,108424.11,107427.0,107838.01,941.04286,2025-10-16 20:59:59.999000,101502899.15912030,311842,401.45727000,43303376.86438640,0
2025-10-16 21:00:00,107838.0,108463.31,107592.0,108443.7,490.84182,2025-10-16 21:59:59.999000,53046654.33046500,157649,226.02027000,24430106.16201930,0
2025-10-16 22:00:00,108443.71,108500.0,107783.76,107798.85,451.11345,2025-10-16 22:59:59.999000,48750876.66085230,144621,200.66837000,21685112.61070030,0
2025-10-16 23:00:00,107798.85,108420.73,107736.56,108194.28,371.40842,2025-10-16 23:59:59.999000,40149266.33769800,136116,194.68227000,21045817.07298810,0
2025-10-17 00:00:00,108194.27,108849.19,107934.4,108800.0,657.03622,2025-10-17 00:59:59.999000,71234768.53989540,205907,339.64084000,36837169.11671720,0
2025-10-17 01:00:00,108799.99,109115.08,108506.79,108839.84,663.22366,2025-10-17 01:59:59.999000,72181257.33664510,172576,362.32650000,39436117.38251420,0
2025-10-17 02:00:00,108839.84,109082.8,108390.21,108972.97,559.71151,2025-10-17 02:59:59.999000,60839819.98137660,146172,275.55975000,29959040.00675700,0
2025-10-17 03:00:00,108972.98,109240.0,108910.45,109176.74,537.9217,2025-10-17 03:59:59.999000,58660103.78887220,132526,331.91240000,36194090.96227020,0
2025-10-17 04:00:00,109176.74,109236.01,108786.0,108787.26,487.87266,2025-10-17 04:59:59.999000,53173732.36252620,122923,206.73839000,22533930.31123190,0
2025-10-17 05:00:00,108787.26,108926.06,108299.12,108381.76,800.45747,2025-10-17 05:59:59.999000,86941124.56121080,146174,334.50952000,36348118.62625700,0
2025-10-17 06:00:00,108381.75,108519.49,106639.79,106741.28,2840.49166,2025-10-17 06:59:59.999000,304789408.18395300,408306,1175.06981000,126077261.27224500,0
2025-10-17 07:00:00,106741.28,106901.85,105542.09,105633.75,3891.25354,2025-10-17 07:59:59.999000,413019031.75904990,571502,1749.85732000,185723895.11298340,0
2025-10-17 08:00:00,105633.75,105716.15,104505.0,104884.38,4632.98336,2025-10-17 08:59:59.999000,486860500.94740410,602584,1953.81320000,205368030.85651180,0
2025-10-17 09:00:00,104884.38,105626.67,104520.7,104531.35,2034.60892,2025-10-17 09:59:59.999000,213811149.07521070,440914,944.38605000,99268738.32260030,0
2025-10-17 10:00:00,104530.0,104926.19,103528.23,104751.99,3620.28453,2025-10-17 10:59:59.999000,377428039.13738010,532064,1619.00664000,168753582.97380180,0
2025-10-17 11:00:00,104751.99,106651.22,104674.0,105683.72,3620.45641,2025-10-17 11:59:59.999000,383110975.62745580,533607,1958.77589000,207289657.22311750,0
2025-10-17 12:00:00,105683.71,106070.14,105227.45,105350.4,1384.38576,2025-10-17 12:59:59.999000,146250649.62350380,318287,671.61781000,70962854.58955510,0
2025-10-17 13:00:00,105350.4,106166.0,104876.19,105835.63,2340.35273,2025-10-17 13:59:59.999000,246915903.25005650,547059,1240.42138000,130893912.19798050,0
2025-10-17 14:00:00,105835.62,105989.01,104533.21,105163.42,1894.44771,2025-10-17 14:59:59.999000,199388208.16662060,539773,904.37002000,95192800.33205830,0
2025-10-17 15:00:00,105163.41,106852.14,105087.29,106803.53,2228.15693,2025-10-17 15:59:59.999000,236173001.10185860,463046,1166.30454000,123646012.66091940,0
2025-10-17 16:00:00,106803.52,107575.6,106239.75,106372.34,1909.04788,2025-10-17 16:59:59.999000,204190669.45487760,430256,879.52032000,94083292.46897030,0
2025-10-17 17:00:00,106372.34,106729.0,106071.42,106453.27,723.50939,2025-10-17 17:59:59.999000,76982675.03305690,289135,397.23937000,42272468.61559400,0
2025-10-17 18:00:00,106453.26,107089.99,106453.26,106647.11,761.17199,2025-10-17 18:59:59.999000,81276124.52298710,262153,440.05858000,46998042.94392830,0
2025-10-17 19:00:00,106647.11,106889.11,106233.65,106454.72,522.73818,2025-10-17 19:59:59.999000,55706128.39964280,212060,234.95477000,25043419.97800500,0
2025-10-17 20:00:00,106457.24,107177.08,106342.47,107021.37,502.81407,2025-10-17 20:59:59.999000,53733341.60388740,168529,270.33424000,28890039.78268260,0
2025-10-17 21:00:00,107021.38,107440.02,107016.87,107301.4,474.97927,2025-10-17 21:59:59.999000,50959672.79964570,122669,229.33771000,24605311.54868190,0
2025-10-17 22:00:00,107301.41,107415.73,106807.5,107000.1,467.14,2025-10-17 22:59:59.999000,50019728.72078740,103843,188.98673000,20239985.25065920,0
2025-10-17 23:00:00,107000.09,107000.1,106392.08,106431.68,365.62283,2025-10-17 23:59:59.999000,38999621.24329760,98620,122.25768000,13036714.92017890,0
2025-10-18 00:00:00,106431.68,106845.52,106322.2,106845.52,471.69377,2025-10-18 00:59:59.999000,50293915.48993980,127763,249.36062000,26589005.71917550,0
2025-10-18 01:00:00,106845.52,107306.06,106824.0,107149.3,525.1252,2025-10-18 01:59:59.999000,56214950.10435120,120830,217.18150000,23249887.58840400,0
2025-10-18 02:00:00,107149.3,107297.87,106493.23,106597.98,923.59727,2025-10-18 02:59:59.999000,98683282.45880940,122465,362.37528000,38731789.40048030,0
2025-10-18 03:00:00,106597.97,107126.55,106573.6,107070.4,747.88716,2025-10-18 03:59:59.999000,79951079.16609650,117710,338.27499000,36151774.04714830,0
2025-10-18 04:00:00,107070.41,107070.41,106439.38,106478.71,738.59104,2025-10-18 04:59:59.999000,78772917.77067530,87094,248.63502000,26514221.16790380,0
2025-10-18 05:00:00,106478.66,106842.5,106478.66,106812.52,357.02039,2025-10-18 05:59:59.999000,38088323.93018640,58183,165.12631000,17615485.31359350,0
2025-10-18 06:00:00,106812.52,106950.0,106711.95,106839.96,582.06053,2025-10-18 06:59:59.999000,62202477.92502860,64888,217.92712000,23288811.46061320,0
2025-10-18 07:00:00,106839.97,107499.0,106607.2,106665.0,1298.66311,2025-10-18 07:59:59.999000,139086748.05363220,168284,575.33254000,61640706.84597560,0
2025-10-18 08:00:00,106665.01,106966.62,106605.93,106719.2,1204.63747,2025-10-18 08:59:59.999000,128636608.65420670,131175,380.06932000,40580641.67439480,0
2025-10-18 09:00:00,106719.2,106938.0,106629.66,106884.41,371.44202,2025-10-18 09:59:59.999000,39659007.80303770,65852,203.07095000,21681579.72990420,0
2025-10-18 10:00:00,106884.41,107145.81,106788.41,106924.47,365.7402,2025-10-18 10:59:59.999000,39118295.85209380,90984,189.52294000,20272457.24513570,0
2025-10-18 11:00:00,106924.47,107222.0,106770.0,107208.6,394.9085,2025-10-18 11:59:59.999000,42246082.12062100,75912,224.10463000,23979733.33327670,0
2025-10-18 12:00:00,107208.61,107300.0,106965.23,107065.17,265.11201,2025-10-18 12:59:59.999000,28399271.01393200,80074,131.49254000,14085674.47406350,0
2025-10-18 13:00:00,107065.17,107102.14,106810.0,106888.78,270.57628,2025-10-18 13:59:59.999000,28935705.32539310,88636,128.90879000,13785362.88198320,0
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36,552.94765,2025-10-18 14:59:59.999000,59119103.45487940,111944,242.91701000,25972115.99488490,0
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75,336.98269,2025-10-18 15:59:59.999000,36057267.01605150,85132,156.03618000,16697071.15395700,0
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01,353.04791,2025-10-18 16:59:59.999000,37678681.42052750,102730,149.80088000,15986821.84845120,0
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03,246.03342,2025-10-18 17:59:59.999000,26264493.97314040,70079,127.06985000,13564901.20897580,0
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75,158.99856,2025-10-18 18:59:59.999000,16983541.27452880,40701,57.70073000,6163256.67285370,0
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14,153.17902,2025-10-18 19:59:59.999000,16382296.18626640,54941,74.95932000,8016757.72706340,0
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51,262.63077,2025-10-18 20:59:59.999000,28142363.19102550,76223,134.79724000,14445267.45433770,0
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05,198.46296,2025-10-18 21:59:59.999000,21242558.33810820,65314,88.54638000,9479618.73192850,0
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87,219.09125,2025-10-18 22:59:59.999000,23482049.76084880,57909,125.29080000,13429841.59467970,0
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01,124.75848,2025-10-18 23:59:59.999000,13361978.85973280,40627,57.35547000,6142933.39262870,0
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03,393.96341,2025-10-19 00:59:59.999000,42166870.24809000,122121,201.54057000,21578230.21062080,0
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26,184.14483,2025-10-19 01:59:59.999000,19684906.17301000,54521,94.77476000,10130761.57789630,0
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02,121.85742,2025-10-19 02:59:59.999000,13026954.19132660,48831,52.90556000,5655570.22364900,0
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78,358.14644,2025-10-19 03:59:59.999000,38367835.89006780,79720,223.19514000,23908910.65765720,0
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9,256.58858,2025-10-19 04:59:59.999000,27480125.98355590,69397,94.14096000,10082930.46701020,0
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59,516.95583,2025-10-19 05:59:59.999000,55276860.85567820,84970,99.34063000,10625578.16222420,0
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75,315.62124,2025-10-19 06:59:59.999000,33692330.95792070,65095,98.54836000,10518240.88349310,0
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0,158.03024,2025-10-19 07:59:59.999000,16881355.82260630,53317,69.56136000,7430192.75880890,0
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95,969.35569,2025-10-19 08:59:59.999000,103367234.77835500,202996,374.95605000,40015821.30870830,0
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47,2187.761,2025-10-19 09:59:59.999000,234415332.46174980,298837,1132.05901000,121345820.56750650,0
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71,889.9682,2025-10-19 10:59:59.999000,95727253.01924230,247646,496.07980000,53379279.33979500,0
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,2025-10-19 11:59:59.999000,109281445.50678110,198604,429.17323000,46332549.08635700,0
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43,816.5887,2025-10-19 12:59:59.999000,87852052.98293820,161452,286.54309000,30826059.07318710,0
2025-10-19 13:00:00,107631.43,108227.44,107355.02,108096.34,912.20232,2025-10-19 13:59:59.999000,98213531.15132360,197390,387.53530000,41754837.55858650,0
2025-10-19 14:00:00,108096.33,108508.0,107887.28,108405.47,1356.8762,2025-10-19 14:59:59.999000,146868858.49692840,224364,622.29622000,67360985.27903720,0
2025-10-19 15:00:00,108405.47,108621.68,108328.25,108486.7,550.80586,2025-10-19 15:59:59.999000,59751361.55464820,147954,289.14772000,31366587.20310390,0
2025-10-19 16:00:00,108486.71,108988.27,108240.0,108624.19,746.0028,2025-10-19 16:59:59.999000,81059666.40636690,125646,433.22267000,47094324.28796730,0
2025-10-19 17:00:00,108624.19,109437.43,108615.2,109150.58,749.81435,2025-10-19 17:59:59.999000,81815147.03902310,150977,420.40457000,45863704.90836140,0
